запахів	NOUN
.	PUNCT

Свіжий	ADJ
піт	NOUN
,	PUNCT
яким	DET
у	ADP
ході	NOUN
статевих	ADJ
контактів	NOUN
рясно	ADV
вкривається	VERB
шкіра	NOUN
,	PUNCT
має	VERB
приємний	ADJ
і	CCONJ
піднесливий	ADJ
запах	NOUN
,	PUNCT
бо	SCONJ
він	PRON
,	PUNCT
піт	NOUN
,	PUNCT
свідчить	VERB
про	ADP
те	PRON
,	PUNCT
що	SCONJ
посилюється	VERB
кровообіг	NOUN
партнера	NOUN
,	PUNCT
а	CCONJ
це	PRON
—	PUNCT
один	DET
із	ADP
проявів	NOUN
статевого	ADJ
збудження	NOUN
.	PUNCT

Ще	ADV
одне	DET
джерело	NOUN
запахів	NOUN
—	PUNCT
це	PRON
подих	NOUN
.	PUNCT

Бадьорий	ADJ
подих	NOUN
немало	ADV
значить	VERB
під	ADP
час	NOUN
цілунку	NOUN
.	PUNCT

У	ADP
любовних	ADJ
книжках	NOUN
натрапляємо	VERB
на	ADP
визначення	NOUN
подиху	NOUN
,	PUNCT
що	SCONJ
пахне	VERB
фіалкою	NOUN
,	PUNCT
материнкою	NOUN
тощо	PART
.	PUNCT

Є	VERB
спеціальні	ADJ
рідини	NOUN
для	ADP
полоскання	NOUN
рота	NOUN
,	PUNCT
які	DET
здатні	ADJ
забарвлювати	VERB
запах	NOUN
подиху	NOUN
.	PUNCT

Який	DET
руйнівний	ADJ
вплив	NOUN
має	VERB
на	ADP
статеві	ADJ
взаємини	NOUN
неприємний	ADJ
запах	NOUN
з	ADP
рота	NOUN
,	PUNCT
бачимо	VERB
вже	ADV
в	ADP
настановах	NOUN
Корану	PROPN
,	PUNCT
де	ADV
є	VERB
цілий	ADJ
параграф	NOUN
,	PUNCT
що	SCONJ
дозволяє	VERB
дружині	NOUN
розвестися	VERB
зі	ADP
своїм	DET
чоловіком	NOUN
,	PUNCT
коли	SCONJ
в	ADP
того	DET
повсякчас	ADV
смердить	VERB
із	ADP
рота	NOUN
.	PUNCT

Наявність	NOUN
такого	DET
права	NOUN
для	ADP
жінки	NOUN
у	ADP
культовій	ADJ
книзі	NOUN
,	PUNCT
яка	DET
обґрунтовує	VERB
радше	ADV
права	NOUN
чоловіків	NOUN
,	PUNCT
ніж	SCONJ
жінок	NOUN
,	PUNCT
показує	VERB
,	PUNCT
наскільки	ADV
гидко	ADV
може	VERB
тхнути	VERB
з	ADP
рота	NOUN
.	PUNCT

Дражнення	NOUN
жіночих	ADJ
персів	NOUN
—	PUNCT
один	DET
з	ADP
найдужчих	ADJ
еротичних	ADJ
подразників	NOUN
,	PUNCT
а	CCONJ
як	ADV
посилити	VERB
ці	DET
пестощі	NOUN
цілунками	NOUN
,	PUNCT
я	PRON
опишу	VERB
докладніше	ADV
у	ADP
дальшому	ADJ
розділі	NOUN
.	PUNCT

Існує	VERB
різновид	NOUN
пестощів	NOUN
груді	NOUN
,	PUNCT
од	ADP
якого	DET
дістають	VERB
надзвичайну	ADJ
насолоду	NOUN
обоє	NUM
закоханих	NOUN
.	PUNCT

Це	PRON
—	PUNCT
лоскіт	NOUN
сосків	NOUN
голівкою	NOUN
зведеного	ADJ
прутня	NOUN
.	PUNCT

Дотикові	ADJ
подразники	NOUN
у	ADP
таких	DET
щедрих	ADJ
любощах	NOUN
дуже	ADV
витончені	ADJ
та	CCONJ
збудливі	ADJ
.	PUNCT

Певна	ADJ
річ	NOUN
,	PUNCT
це	PRON
різновид	NOUN
особливо	ADV
вишуканих	ADJ
пестощів	NOUN
,	PUNCT
які	DET
більш	ADV
годяться	VERB
для	ADP
досвідчених	ADJ
коханців	NOUN
.	PUNCT

Пестощі	NOUN
брутальні	ADJ
,	PUNCT
грубі	ADJ
,	PUNCT
надміру	ADV
сильні	ADJ
знеохочують	VERB
замість	ADP
збуджувати	VERB
.	PUNCT

Виняток	NOUN
з	ADP
цього	DET
правила	NOUN
становлять	VERB
інколи	ADV
жінки	NOUN
відгодовані	ADJ
,	PUNCT
огрядні	ADJ
,	PUNCT
у	ADP
яких	DET
чуттєві	ADJ
закінчення	NOUN
сховані	ADJ
за	ADP
товстим	ADJ
підшкірним	ADJ
жировим	ADJ
прошарком	NOUN
.	PUNCT

У	ADP
такому	DET
разі	NOUN
годиться	VERB
і	CCONJ
плескати	VERB
,	PUNCT
і	CCONJ
скубти	VERB
.	PUNCT

Розшалілий	ADJ
у	ADP
хтивості	NOUN
чоловік	NOUN
нерідко	ADV
має	VERB
схильність	NOUN
боляче	ADV
здавити	VERB
або	CCONJ
покусати	VERB
жіночі	ADJ
перси	NOUN
.	PUNCT

Варто	ADV
не	PART
забувати	VERB
,	PUNCT
що	SCONJ
жіночу	ADJ
грудь	NOUN
,	PUNCT
статево	ADV
збуджену	ADJ
та	CCONJ
набучавілу	ADJ
,	PUNCT
майже	ADV
так	ADV
само	ADV
легко	ADV
пошкодити	VERB
,	PUNCT
як	SCONJ
і	PART
чоловічі	ADJ
яєчка	NOUN
.	PUNCT

Кажучи	VERB
далі	ADV
про	ADP
статеву	ADJ
чутливість	NOUN
шкіри	NOUN
,	PUNCT
маю	VERB
зазначити	VERB
,	PUNCT
що	SCONJ
,	PUNCT
як	SCONJ
правило	NOUN
,	PUNCT
чоловіче	ADJ
тіло	NOUN
значно	ADV
бідніше	ADJ
на	ADP
нервові	ADJ
волокна	NOUN
,	PUNCT
аніж	SCONJ
жіноче	ADJ
.	PUNCT

Дотикова	ADJ
вразливість	NOUN
у	ADP
чоловіків	NOUN
здебільшого	ADV
обмежується	VERB
статевими	ADJ
органами	NOUN
,	PUNCT
губами	NOUN
,	PUNCT
доволі	ADV
часто	ADV
вухами	NOUN
,	PUNCT
що	PRON
становить	VERB
істотну	ADJ
різницю	NOUN
проти	ADP
жінок	NOUN
.	PUNCT

Чоловікові	NOUN
досить	ADV
глянути	VERB
на	ADP
жінку	NOUN
,	PUNCT
тернутися	VERB
об	ADP
неї	PRON
або	CCONJ
притулитися	VERB
,	PUNCT
і	CCONJ
він	PRON
уже	ADV
ладен	ADJ
до	ADP
статевого	ADJ
акту	NOUN
,	PUNCT
який	DET
сповна	ADV
його	PRON
задовольняє	VERB
.	PUNCT

Якщо	SCONJ
,	PUNCT
починаючи	VERB
співжити	VERB
,	PUNCT
не	PART
розвинемо	VERB
у	ADP
жінки	NOUN
вразливості	NOUN
нервових	ADJ
закінчень	NOUN
,	PUNCT
які	DET
задіюють	VERB
статево	ADV
чутливі	ADJ
механізми	NOUN
,	PUNCT
то	PART
вона	PRON
залишиться	VERB
сексуально	ADV
недозріла	ADJ
і	CCONJ
не	PART
спроможна	ADJ
буде	AUX
видати	VERB
з	ADP
себе	PRON
усього	DET
того	PRON
,	PUNCT
на	ADP
що	PRON
здатні	ADJ
її	DET
душа	NOUN
і	CCONJ
тіло	NOUN
.	PUNCT

Коли	SCONJ
терпляче	ADV
й	CCONJ
наполегливо	ADV
навчати	VERB
жінку	NOUN
пестощів	NOUN
,	PUNCT
це	PRON
щедро	ADV
винагородиться	VERB
,	PUNCT
як	ADV
стане	VERB
вона	PRON
досконалою	ADJ
партнеркою	NOUN
чоловіка	NOUN
у	ADP
коханні	NOUN
.	PUNCT

Кажучи	VERB
про	ADP
статеву	ADJ
вразливість	NOUN
,	PUNCT
я	PRON
повинна	ADJ
зазначити	VERB
,	PUNCT
що	SCONJ
бувають	VERB
жінки	NOUN
з	ADP
малочутливими	ADJ
персами	NOUN
та	CCONJ
шкірними	ADJ
рецепторами	NOUN
,	PUNCT
а	CCONJ
усю	DET
їхню	DET
вразливість	NOUN
зосереджено	VERB
головним	ADJ
чином	NOUN
поблизу	ADP
геніталій	NOUN
,	PUNCT
як	SCONJ
і	PART
в	ADP
чоловіків	NOUN
.	PUNCT

Є	VERB
також	ADV
багато	DET
чоловіків	NOUN
з	ADP
високою	ADJ
чуттєвою	ADJ
сприйнятливістю	NOUN
шкіри	NOUN
,	PUNCT
яким	DET
,	PUNCT
щоб	SCONJ
повною	ADJ
мірою	NOUN
насолодитися	VERB
у	ADP
статевому	ADJ
акті	NOUN
,	PUNCT
потрібні	ADJ
вступні	ADJ
пестощі	NOUN
.	PUNCT

Жінка	NOUN
такого	DET
чоловіка	NOUN
повинна	ADJ
потрудитися	VERB
і	CCONJ
відшукати	VERB
його	DET
статево	ADV
чутливі	ADJ
ділянки	NOUN
тіла	NOUN
.	PUNCT

Здебільшого	ADV
вони	PRON
містяться	VERB
довкола	ADP
губ	NOUN
,	PUNCT
очей	NOUN
,	PUNCT
шиї	NOUN
,	PUNCT
плечей	NOUN
,	PUNCT
уздовж	ADP
боків	NOUN
та	CCONJ
на	ADP
внутрішній	ADJ
поверхні	NOUN
стегон	NOUN
.	PUNCT

Нерідко	ADV
у	ADP
чоловіка	NOUN
буває	VERB
значна	ADJ
кількість	NOUN
нервових	ADJ
волокон	NOUN
і	PART
на	ADP
сосках	NOUN
.	PUNCT

У	ADP
такому	DET
разі	NOUN
,	PUNCT
щоб	SCONJ
він	PRON
у	ADP
всій	DET
повноті	NOUN
відчував	VERB
насолоду	NOUN
від	ADP
зносин	NOUN
,	PUNCT
їй	PRON
треба	ADV
погладити	VERB
,	PUNCT
поцілувати	VERB
,	PUNCT
полоскотати	VERB
язиком	NOUN
соски	NOUN
,	PUNCT
губи	NOUN
,	PUNCT
інші	DET
статево	ADV
чутливі	ADJ
ділянки	NOUN
його	DET
тіла	NOUN
.	PUNCT

Легко	ADV
потерти	VERB
долонею	NOUN
,	PUNCT
вп’ястися	VERB
нігтями	NOUN
,	PUNCT
куснути	VERB
,	PUNCT
особливо	ADV
перед	ADP
самісіньким	ADJ
оргазмом	NOUN
—	PUNCT
усе	DET
це	PRON
діє	VERB
украй	ADV
збудливо	ADV
на	ADP
деяких	DET
чоловіків	NOUN
.	PUNCT

Добре	ADV
складається	VERB
,	PUNCT
коли	ADV
чоловік	NOUN
з	ADP
неабиякою	ADJ
вразливістю	NOUN
натрапляє	VERB
на	ADP
жінку	NOUN
заповзятливу	ADJ
,	PUNCT
заводійську	ADJ
у	ADP
пестощах	NOUN
,	PUNCT
адже	SCONJ
тоді	ADV
одне	DET
одного	DET
доповнюють	VERB
і	CCONJ
статево	ADV
вдовольняються	VERB
обоє	NUM
.	PUNCT

Коли	ADV
ж	PART
стріваються	VERB
двоє	NUM
статевих	ADJ
ледарів	NOUN
,	PUNCT
то	PART
обом	NUM
кортить	VERB
бути	AUX
пещеними	ADJ
,	PUNCT
а	CCONJ
спокушати	VERB
іншого	DET
ліньки	ADV
.	PUNCT

Доречно	ADV
підкреслити	VERB
,	PUNCT
що	SCONJ
,	PUNCT
коли	ADV
подразнюємо	VERB
ділянку	NOUN
клітора	NOUN
,	PUNCT
слід	ADV
видозмінювати	VERB
дотикові	ADJ
подразники	NOUN
,	PUNCT
бо	SCONJ
якщо	SCONJ
невпинно	ADV
й	CCONJ
одноманітно	ADV
повторювати	VERB
ті	DET
самі	DET
рухи	NOUN
,	PUNCT
то	PART
це	PRON
зменшує	VERB
піднесення	NOUN
.	PUNCT

Поздовжні	ADJ
рухи	NOUN
пальця	NOUN
тоді	ADV
,	PUNCT
як	SCONJ
відчується	VERB
,	PUNCT
що	SCONJ
твердне	VERB
клітор	NOUN
,	PUNCT
треба	ADV
змінити	VERB
на	ADP
поперечні	ADJ
,	PUNCT
під	ADP
час	NOUN
яких	DET
палець	NOUN
перестрибує	VERB
через	ADP
його	DET
верх	NOUN
або	CCONJ
легесенько	ADV
шарудить	VERB
уздовж	ADP
бічних	ADJ
канавок	NOUN
.	PUNCT

Щохвилини	ADV
перериваючись	VERB
,	PUNCT
поплескуємо	VERB
ділянки	NOUN
лобкового	ADJ
горбка	NOUN
та	CCONJ
пахв	NOUN
.	PUNCT

Перемінні	ADJ
та	CCONJ
урізноманітнені	ADJ
подразники	NOUN
спричиняють	VERB
те	PRON
,	PUNCT
що	SCONJ
швидко	ADV
зводиться	VERB
і	CCONJ
твердне	VERB
клітор	NOUN
.	PUNCT

Зрозуміло	ADV
,	PUNCT
що	SCONJ
при	ADP
цьому	PRON
не	PART
треба	ADV
забувати	VERB
і	CCONJ
переривати	VERB
подразники	NOUN
,	PUNCT
уникаючи	VERB
того	PRON
,	PUNCT
щоб	SCONJ
постійно	ADV
одноманітно	ADV
надавлювати	VERB
.	PUNCT

При	ADP
повному	ADJ
зведенні	NOUN
клітора	NOUN
стане	VERB
видно	ADV
його	DET
голівку	NOUN
,	PUNCT
що	SCONJ
висунулася	VERB
зі	ADP
складок	NOUN
крайньої	ADJ
плоті	NOUN
.	PUNCT

Чоловік	NOUN
повинен	ADJ
пам’ятати	VERB
,	PUNCT
що	SCONJ
кліторна	ADJ
голівка	NOUN
не	PART
менш	ADV
за	ADP
прутневу	ADJ
ніжна	ADJ
і	CCONJ
піддатна	ADJ
пошкодженням	NOUN
,	PUNCT
через	ADP
що	PRON
грубий	ADJ
або	CCONJ
надто	ADV
сильний	ADJ
дотик	NOUN
заподіює	VERB
болю	NOUN
замість	ADP
приємності	NOUN
.	PUNCT

Аби	SCONJ
уникнути	VERB
неприємного	ADJ
тертя	NOUN
,	PUNCT
палець	NOUN
треба	ADV
зволожити	VERB
і	CCONJ
,	PUNCT
у	ADP
разі	NOUN
,	PUNCT
коли	SCONJ
виділення	NOUN
з	ADP
піхви	NOUN
вельми	ADV
скупе	ADJ
(	PUNCT
зокрема	ADV
в	ADP
юнок	NOUN
)	PUNCT
,	PUNCT
варто	ADV
змочити	VERB
палець	NOUN
ще	ADV
й	PART
слиною	NOUN
або	CCONJ
іншою	DET
рідиною	NOUN
чи	CCONJ
маззю	NOUN
.	PUNCT

Лоскочучи	VERB
клітор	NOUN
,	PUNCT
юнак	NOUN
може	VERB
довести	VERB
дівчину	NOUN
аж	PART
до	ADP
оргазму	NOUN
,	PUNCT
навчаючи	VERB
її	PRON
статевої	ADJ
розкоші	NOUN
ще	PART
задовго	ADV
до	ADP
початку	NOUN
співжиття	NOUN
.	PUNCT

Такий	DET
досвід	NOUN
поменшує	VERB
її	DET
страх	NOUN
перед	ADP
першим	ADJ
статевим	ADJ
актом	NOUN
та	CCONJ
роздмухує	VERB
інтерес	NOUN
до	ADP
дальших	ADJ
пестощів	NOUN
.	PUNCT

Для	ADP
статево	ADV
нерозбудженої	ADJ
жінки	NOUN
,	PUNCT
такої	DET
,	PUNCT
що	SCONJ
ніколи	ADV
раніше	ADV
не	PART
пробувала	VERB
онанізму	NOUN
,	PUNCT
це	PRON
найкращий	ADJ
шлях	NOUN
якнайповніше	ADV
розвинути	VERB
її	DET
еротичну	ADJ
вразливість	NOUN
.	PUNCT

Ведучи	VERB
мову	NOUN
про	ADP
дотикові	ADJ
пестощі	NOUN
геніталій	NOUN
,	PUNCT
не	PART
оминути	VERB
чоловіка	NOUN
,	PUNCT
у	ADP
якого	DET
саме	PART
у	ADP
цій	DET
частині	NOUN
тіла	NOUN
зосереджуються	VERB
статево	ADV
чутливі	ADJ
рецептори	NOUN
.	PUNCT

У	ADP
чоловіка	NOUN
сприйнятливість	NOUN
до	ADP
збудливих	ADJ
дотиків	NOUN
міститься	VERB
у	ADP
ділянках	NOUN
,	PUNCT
де	ADV
пробігають	VERB
чуттєві	ADJ
нервові	ADJ
волокна	NOUN
,	PUNCT
що	SCONJ
підходять	VERB
до	ADP
геніталій	NOUN
.	PUNCT

Як	SCONJ
бачимо	VERB
на	ADP
малюнку	NOUN
11б	PROPN
(	PUNCT
у	ADP
розділі	NOUN
,	PUNCT
де	ADV
йдеться	VERB
про	ADP
іннервацію	NOUN
статевих	ADJ
органів	NOUN
)	PUNCT
,	PUNCT
шлях	NOUN
,	PUNCT
яким	DET
проходять	VERB
нерви	NOUN
,	PUNCT
починається	VERB
біля	ADP
заднього	ADJ
проходу	NOUN
(	PUNCT
маю	VERB
на	ADP
увазі	NOUN
,	PUNCT
ясна	ADJ
річ	NOUN
,	PUNCT
поверхню	NOUN
шкіри	NOUN
)	PUNCT
,	PUNCT
зусібіч	ADV
оточуючи	VERB
кільцевий	ADJ
м’яз	NOUN
-	PUNCT
замикач	NOUN
заднього	ADJ
проходу	NOUN
.	PUNCT

Велику	ADJ
статеву	ADJ
чутливість	NOUN
знаходимо	VERB
і	PART
вздовж	ADP
промежинного	ADJ
шву	NOUN
,	PUNCT
який	DET
сполучає	VERB
задній	ADJ
прохід	NOUN
з	ADP
мошонкою	NOUN
.	PUNCT

Подразнюючи	VERB
цю	DET
ділянку	NOUN
пальцями	NOUN
,	PUNCT
викликаємо	VERB
гостре	ADJ
відчуття	NOUN
насолоди	NOUN
і	CCONJ
нестримний	ADJ
кровоналив	NOUN
венозних	ADJ
судин	NOUN
прутня	NOUN
.	PUNCT

Багата	ADJ
на	ADP
нервові	ADJ
волокна	NOUN
і	PART
шкіра	NOUN
мошонки	NOUN
.	PUNCT

Потираючи	VERB
у	ADP
цьому	DET
місці	NOUN
усією	DET
долонею	NOUN
,	PUNCT
даємо	VERB
волю	NOUN
піднесенню	NOUN
та	CCONJ
приємності	NOUN
.	PUNCT

Дражнити	VERB
прутень	NOUN
можна	ADV
прерізними	ADJ
способами	NOUN
.	PUNCT

Коли	ADV
хочемо	VERB
прискорити	VERB
його	DET
зведення	NOUN
та	CCONJ
посилити	VERB
стійкість	NOUN
,	PUNCT
можна	ADV
легко	ADV
здавлювати	VERB
,	PUNCT
охопивши	VERB
долонею	NOUN
тіло	NOUN
прутня	NOUN
,	PUNCT
масажуючи	VERB
його	PRON
у	ADP
напряму	NOUN
голівки	NOUN
.	PUNCT

Збільшена	ADJ
чутливість	NOUN
до	ADP
стиску	NOUN
та	CCONJ
дотику	NOUN
уздовж	ADP
нижньої	ADJ
стінки	NOUN
прутня	NOUN
,	PUNCT
де	ADV
проходить	VERB
шкірний	ADJ
шов	NOUN
,	PUNCT
що	SCONJ
йде	VERB
од	ADP
промежини	NOUN
і	CCONJ
мошонки	NOUN
.	PUNCT

Кінець	NOUN
цього	DET
шву	NOUN
бачимо	VERB
у	ADP
вуздечці	NOUN
крайньої	ADJ
плоті	NOUN
—	PUNCT
складці	NOUN
слизової	ADJ
оболонки	NOUN
,	PUNCT
яка	DET
прикріплює	VERB
крайню	ADJ
плоть	NOUN
до	ADP
голівки	NOUN
прутня	NOUN
.	PUNCT

Статево	ADV
найчутливіші	ADJ
місця	NOUN
тут	ADV
—	PUNCT
ділянка	NOUN
слизової	ADJ
оболонки	NOUN
,	PUNCT
нижня	ADJ
частина	NOUN
голівки	NOUN
та	CCONJ
краї	NOUN
вічка	NOUN
сечоводу	NOUN
.	PUNCT

Лоскіт	NOUN
,	PUNCT
дотик	NOUN
,	PUNCT
пестощі	NOUN
всіх	DET
статево	ADV
вразливих	ADJ
зон	NOUN
надзвичайно	ADV
збуджують	VERB
будь-якого	DET
чоловіка	NOUN
.	PUNCT

Наведені	ADJ
вище	ADV
пестощі	NOUN
мають	VERB
подвійне	ADJ
значення	NOUN
,	PUNCT
бо	SCONJ
справляють	VERB
приємність	NOUN
та	CCONJ
збуджують	VERB
також	ADV
і	PART
жінку	NOUN
,	PUNCT
що	SCONJ
відчуває	VERB
,	PUNCT
як	SCONJ
унаслідок	ADP
її	DET
пестощів	NOUN
підводиться	VERB
,	PUNCT
надимається	VERB
і	CCONJ
готується	VERB
до	ADP
акту	NOUN
чоловічий	ADJ
прутень	NOUN
.	PUNCT

Ці	DET
відчуття	NOUN
діють	VERB
дуже	ADV
збудливо	ADV
,	PUNCT
зокрема	ADV
на	ADP
жінок	NOUN
,	PUNCT
досвідчених	ADJ
у	ADP
любові	NOUN
.	PUNCT

Ерекція	NOUN
